eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
7720497,gcmt,2005,11,13,10,25,0,,129.009,-3.134,,,,35,,5.93,,MW,,,,5.93
7750284,gcmt,2005,11,22,15,11,33,,145.238,-5.162,,,,91.3,,6.17,,MW,,,,6.17
7788836,gcmt,2005,12,11,14,20,44,,152.285,-6.539,,,,13.6,,6.6,,MW,,,,6.6
7997108,gcmt,2005,12,21,7,9,5,,124.732,-0.196,,,,30,,6.35,,MW,,,,6.35
8095195,gcmt,2006,1,2,12,1,45,,152.339,-4.919,,,,50,,5.64,,MW,,,,5.64
8035962,gcmt,2006,1,15,11,58,28,,122.599,-7.862,,,,265,,6.15,,MW,,,,6.15
8079410,gcmt,2006,1,27,16,58,53,,128.106,-5.54,,,,397,,7.64,,MW,,,,7.64
8079451,gcmt,2006,1,28,1,53,4,,103.919,-5.227,,,,17.1,,5.68,,MW,,,,5.68
8079911,gcmt,2006,2,6,3,4,4,,149.998,-6.22,,,,35,,5.63,,MW,,,,5.63
8083737,gcmt,2006,2,8,5,4,54,,144.083,-54.58,,,,10,,5.86,,MW,,,,5.86
10603426,gcmt,2006,3,14,6,57,33,,127.257,-3.609,,,,28.1,,6.72,,MW,,,,6.72
10605409,gcmt,2006,3,17,13,48,16,,149.834,-4.824,,,,20,,5.63,,MW,,,,5.63
10605427,gcmt,2006,3,17,14,21,37,,123.108,-5.17,,,,15,,5.58,,MW,,,,5.58
10609628,gcmt,2006,3,24,12,27,5,,143.095,-3.319,,,,15,,6.11,,MW,,,,6.11
10614687,gcmt,2006,3,31,21,14,45,,126.405,3.822,,,,40,,6.12,,MW,,,,6.12
10698164,gcmt,2006,4,29,4,6,12,,118.38,-11.183,,,,25.2,,5.72,,MW,,,,5.72
8339067,gcmt,2006,5,16,15,28,26,,97.067,0.06,,,,15,,6.82,,MW,,,,6.82
8344336,gcmt,2006,5,22,20,53,59,,126.93,-4.726,,,,15,,6.11,,MW,,,,6.11
8358516,gcmt,2006,5,26,22,54,0,,110.348,-8.065,,,,15,,6.36,,MW,,,,6.36
8443017,gcmt,2006,5,30,3,28,52,,140.069,-3.751,,,,27.6,,5.94,,MW,,,,5.94
8495940,gcmt,2006,6,24,21,15,1,,123.297,-0.416,,,,30,,6.31,,MW,,,,6.31
8505651,gcmt,2006,6,30,8,7,40,,154.809,-6.267,,,,61.9,,5.62,,MW,,,,5.62
10699286,gcmt,2006,7,6,15,11,36,,165.187,-10.465,,,,65.8,,5.74,,MW,,,,5.74
10699412,gcmt,2006,7,15,7,10,48,,126.216,-4.48,,,,378.5,,5.81,,MW,,,,5.81
10699442,gcmt,2006,7,17,8,19,27,,107.323,-9.328,,,,25.3,,7.72,,MW,,,,7.72
8518628,,2006,7,17,9,5,19,,107.905,-9.884,,,,25,,6.23,,MW,,,,6.23
10699453,gcmt,2006,7,17,15,45,59,,108.256,-9.385,,,,25,,6.12,,MW,,,,6.12
10699462,gcmt,2006,7,18,0,15,50,,108.757,-9.283,,,,29.2,,5.76,,MW,,,,5.76
10699472,gcmt,2006,7,18,19,48,31,,154.412,-3.955,,,,477.9,,5.58,,MW,,,,5.58
10699490,gcmt,2006,7,19,10,57,36,,105.367,-6.54,,,,45,,6.15,,MW,,,,6.15
8568074,gcmt,2006,8,2,14,45,4,,116.826,-11.133,,,,15,,5.86,,MW,,,,5.86
8589144,gcmt,2006,8,15,5,43,21,,150.526,-9.187,,,,15,,5.68,,MW,,,,5.68
11121472,gcmt,2006,9,9,4,13,12,,120.146,-7.2,,,,579.6,,6.29,,MW,,,,6.29
11121568,gcmt,2006,9,16,9,45,24,,129.536,-3.018,,,,17,,6.33,,MW,,,,6.33
8715599,gcmt,2006,9,21,18,54,49,,110.433,-9.009,,,,25,,5.98,,MW,,,,5.98
8823105,gcmt,2006,10,16,0,35,33,,162.417,-50.76,,,,10,,5.85,,MW,,,,5.85
8823127,gcmt,2006,10,17,1,25,12,,151.08,-5.829,,,,33.1,,6.7,,MW,,,,6.7
8823430,gcmt,2006,10,22,8,55,16,,95.98,-45.876,,,,10,,6.06,,MW,,,,6.06
8859733,gcmt,2006,10,24,3,3,46,,125.312,4.971,,,,15,,5.94,,MW,,,,5.94
11122356,gcmt,2006,11,7,17,38,35,,151.25,-6.523,,,,20,,6.56,,MW,,,,6.56
11122419,gcmt,2006,11,11,15,10,31,,148.602,-6.069,,,,53.3,,5.95,,MW,,,,5.95
8943641,gcmt,2006,11,14,14,21,0,,127.941,-6.435,,,,345,,6.1,,MW,,,,6.1
9682241,gcmt,2006,11,16,20,29,55,,139.661,-52.117,,,,15,,6.07,,MW,,,,6.07
8972023,gcmt,2006,11,24,12,31,9,,150.545,-6.087,,,,24,,5.92,,MW,,,,5.92
8972187,gcmt,2006,11,29,1,32,17,,128.345,2.496,,,,39,,6.23,,MW,,,,6.23
9084372,gcmt,2006,12,1,3,58,21,,99.1,3.441,,,,205,,6.33,,MW,,,,6.33
9084388,gcmt,2006,12,1,14,1,46,,118.796,-8.271,,,,25,,6.34,,MW,,,,6.34
11123305,gcmt,2006,12,6,20,39,49,,159.204,-53.956,,,,10,,5.74,,MW,,,,5.74
11123313,gcmt,2006,12,7,6,34,57,,126.747,-8.881,,,,25,,5.67,,MW,,,,5.67
11123392,gcmt,2006,12,12,15,48,2,,124.928,3.757,,,,214,,6.32,,MW,,,,6.32
9138124,gcmt,2006,12,17,21,39,18,,99.816,0.551,,,,35,,5.81,,MW,,,,5.81
9140109,gcmt,2006,12,24,8,1,5,,116.544,-6.802,,,,524.9,,5.58,,MW,,,,5.58
11123580,gcmt,2006,12,27,20,15,38,,154.459,-5.859,,,,355,,6.01,,MW,,,,6.01
10387947,gcmt,2007,1,16,18,6,18,,126.229,2.608,,,,65,,5.62,,MW,,,,5.62
10388634,gcmt,2007,1,17,4,28,27,,139.844,-3.265,,,,115,,5.99,,MW,,,,5.99
10389057,gcmt,2007,1,18,15,27,17,,101.467,-5.566,,,,15,,5.6,,MW,,,,5.6
10389946,gcmt,2007,1,19,2,44,23,,109.651,-9.969,,,,25,,5.76,,MW,,,,5.76
10390609,gcmt,2007,1,20,2,45,49,,130.471,-5.511,,,,140,,5.68,,MW,,,,5.68
10391634,gcmt,2007,1,21,11,27,44,,126.285,1.127,,,,22,,7.47,,MW,,,,7.47
10393295,gcmt,2007,1,22,4,33,19,,136.376,-2.546,,,,45,,5.87,,MW,,,,5.87
10398203,gcmt,2007,1,30,4,54,50,,146.24,-54.92,,,,10,,6.86,,MW,,,,6.86
11506238,gcmt,2007,2,20,8,4,27,,127.006,-1.039,,,,25,,6.72,,MW,,,,6.72
11689946,gcmt,2007,3,3,20,8,28,,126.802,-0.014,,,,40,,5.89,,MW,,,,5.89
11695921,gcmt,2007,3,13,9,5,47,,117.858,-8.175,,,,30.4,,5.62,,MW,,,,5.62
11703090,gcmt,2007,3,24,17,29,31,,140.932,-53.849,,,,10,,5.8,,MW,,,,5.8
11912481,gcmt,2007,4,1,20,39,58,,157.092,-8.389,,,,15,,8.07,,MW,,,,8.07
11912493,,2007,4,1,20,46,18,,156.998,-9.51,,,,20,,6.13,,MW,,,,6.13
11912496,,2007,4,1,20,47,33,,155.915,-7.209,,,,20,,7.49,,MW,,,,7.49
11913823,gcmt,2007,4,2,22,49,54,,154.751,-9.712,,,,15,,5.61,,MW,,,,5.61
12645109,gcmt,2007,5,1,1,45,25,,155.09,-7.201,,,,15,,5.83,,MW,,,,5.83
12653584,gcmt,2007,5,12,11,31,3,,146.209,-5.517,,,,50,,5.89,,MW,,,,5.89
12658228,gcmt,2007,5,18,23,11,24,,151.968,-7.339,,,,20,,5.75,,MW,,,,5.75
12661902,gcmt,2007,5,24,1,6,27,,118.827,-9.533,,,,65,,5.57,,MW,,,,5.57
12665284,gcmt,2007,5,29,1,3,27,,151.877,-4.621,,,,130.8,,6.09,,MW,,,,6.09
12673835,gcmt,2007,6,7,0,40,41,,146.821,-3.307,,,,20,,6.23,,MW,,,,6.23
12936665,gcmt,2007,6,13,17,27,41,,127.896,3.485,,,,87.5,,5.58,,MW,,,,5.58
12680757,gcmt,2007,6,15,17,29,22,,96.121,-46.617,,,,10,,5.62,,MW,,,,5.62
12681557,gcmt,2007,6,16,21,52,38,,138.735,-3.16,,,,35,,5.73,,MW,,,,5.73
12682484,gcmt,2007,6,18,6,18,46,,150.993,-3.663,,,,10,,6.31,,MW,,,,6.31
12688912,gcmt,2007,6,26,22,23,3,,108.169,-10.446,,,,15,,6,,MW,,,,6
12690007,gcmt,2007,6,28,2,52,10,,154.698,-7.948,,,,18,,6.69,,MW,,,,6.69
13199054,gcmt,2007,7,22,10,49,35,,141.821,-2.842,,,,10,,5.71,,MW,,,,5.71
13199135,gcmt,2007,7,23,0,8,32,,149.908,-4.49,,,,567.7,,5.89,,MW,,,,5.89
12779320,gcmt,2007,7,26,5,40,16,,127.54,2.859,,,,30,,6.94,,MW,,,,6.94
12799858,gcmt,2007,8,8,17,4,59,,107.634,-6.038,,,,299.9,,7.54,,MW,,,,7.54
12806116,gcmt,2007,8,16,8,39,28,,159.482,-9.779,,,,15,,6.46,,MW,,,,6.46
12806956,gcmt,2007,8,17,3,4,5,,129.435,-5.266,,,,25,,6.44,,MW,,,,6.44
13200716,gcmt,2007,8,20,21,30,45,,140.999,-5.347,,,,10,,5.72,,MW,,,,5.72
12955897,gcmt,2007,9,2,1,5,18,,165.779,-11.606,,,,35,,7.24,,MW,,,,7.24
13203322,gcmt,2007,9,12,11,10,27,,101.502,-4.407,,,,34,,8.49,,MW,,,,8.49
12961988,,2007,9,12,14,40,7,,101.41,-3.222,,,,55.9,,6.08,,MW,,,,6.08
13203366,gcmt,2007,9,12,23,49,3,,100.761,-2.572,,,,35,,7.88,,MW,,,,7.88
13203381,gcmt,2007,9,13,3,35,28,,99.549,-2.172,,,,20.7,,7.06,,MW,,,,7.06
12968080,gcmt,2007,9,20,9,29,19,,117.063,-10.257,,,,50,,5.72,,MW,,,,5.72
13204347,gcmt,2007,9,30,5,23,35,,164.046,-49.359,,,,10,,7.41,,MW,,,,7.41
13235166,gcmt,2007,10,4,14,28,38,,116.872,-8.302,,,,20,,5.62,,MW,,,,5.62
13240321,gcmt,2007,10,12,0,31,30,,100.436,-3.379,,,,26.6,,5.75,,MW,,,,5.75
13246526,gcmt,2007,10,21,10,24,52,,154.733,-6.314,,,,48.1,,5.93,,MW,,,,5.93
13246705,gcmt,2007,10,21,16,25,34,,100.749,-3.737,,,,27.7,,5.58,,MW,,,,5.58
13258949,gcmt,2007,11,4,1,31,14,,160.452,-52.03,,,,10,,5.64,,MW,,,,5.64
13263205,gcmt,2007,11,10,1,13,36,,161.152,-51.368,,,,10,,6.57,,MW,,,,6.57
13271695,gcmt,2007,11,22,8,48,30,,147.079,-5.854,,,,75,,6.76,,MW,,,,6.76
13275353,gcmt,2007,11,27,11,49,58,,162.22,-11.018,,,,16,,6.57,,MW,,,,6.57
13282323,gcmt,2007,12,4,3,37,8,,126.198,1.994,,,,95,,5.57,,MW,,,,5.57
13289977,gcmt,2007,12,15,9,39,52,,131.149,-6.589,,,,57,,6.41,,MW,,,,6.41
13295009,gcmt,2007,12,22,7,11,8,,139.114,-2.458,,,,20,,6.21,,MW,,,,6.21
13329385,gcmt,2008,1,7,3,12,26,,134.139,-0.781,,,,10,,5.88,,MW,,,,5.88
13330508,gcmt,2008,1,8,19,23,36,,131.274,-3.953,,,,30,,5.8,,MW,,,,5.8
13338456,gcmt,2008,1,20,20,26,7,,126.785,2.41,,,,55.9,,6.09,,MW,,,,6.09
13339674,gcmt,2008,1,22,17,14,56,,97.368,1.036,,,,20,,6.21,,MW,,,,6.21
13344908,gcmt,2008,1,30,7,32,47,,127.699,-7.378,,,,35,,6.12,,MW,,,,6.12
13345413,gcmt,2008,1,31,1,4,31,,129.724,-6.128,,,,30,,5.83,,MW,,,,5.83
12942193,gcmt,2008,2,5,5,56,51,,118.03,-3.536,,,,40,,5.78,,MW,,,,5.78
12942209,gcmt,2008,2,7,20,58,19,,116.886,-7.638,,,,330.4,,5.68,,MW,,,,5.68
12942216,gcmt,2008,2,9,18,34,1,,125.125,-0.223,,,,38,,5.96,,MW,,,,5.96
12942249,gcmt,2008,2,13,19,58,44,,128.795,-8.212,,,,15.3,,6.17,,MW,,,,6.17
13214445,gcmt,2008,2,20,8,8,31,,96.007,2.716,,,,30.8,,7.31,,MW,,,,7.31
13499482,gcmt,2008,3,29,17,30,51,,95.313,2.923,,,,27.1,,6.34,,MW,,,,6.34
13346277,gcmt,2008,4,2,8,48,47,,102.605,-4.381,,,,56,,5.67,,MW,,,,5.67
12942553,gcmt,2008,4,19,3,12,25,,125.72,-7.809,,,,15,,6.08,,MW,,,,6.08
12948722,gcmt,2008,4,29,19,10,2,,127.56,-6.088,,,,410,,5.93,,MW,,,,5.93
13229035,gcmt,2008,5,19,14,26,46,,99.069,1.644,,,,16.7,,6.02,,MW,,,,6.02
12950140,gcmt,2008,6,3,22,4,28,,120.223,-8.063,,,,17.5,,6,,MW,,,,6
12951203,gcmt,2008,7,11,9,58,48,,148.106,-2.906,,,,20,,5.64,,MW,,,,5.64
13389567,gcmt,2008,7,19,9,27,5,,164.531,-11.048,,,,35,,6.58,,MW,,,,6.58
11153889,gcmt,2008,7,28,21,40,48,,163.205,-10.572,,,,20,,5.96,,MW,,,,5.96
13391027,gcmt,2008,8,6,22,41,6,,117.723,-8.106,,,,49.6,,5.93,,MW,,,,5.93
11208020,gcmt,2008,8,26,3,7,31,,104.385,-6.306,,,,35,,5.68,,MW,,,,5.68
13393148,gcmt,2008,9,1,17,19,12,,126.056,4.534,,,,118.1,,5.56,,MW,,,,5.56
12951973,gcmt,2008,9,9,12,22,49,,158.335,-9.218,,,,15.7,,5.94,,MW,,,,5.94
12952001,gcmt,2008,9,11,0,0,2,,127.359,1.872,,,,101,,6.59,,MW,,,,6.59
12952032,gcmt,2008,9,13,0,4,5,,128.917,-3.824,,,,107.8,,5.62,,MW,,,,5.62
13394444,gcmt,2008,9,16,11,15,40,,126.872,-8.858,,,,32.8,,5.72,,MW,,,,5.72
13397565,gcmt,2008,10,20,4,54,19,,120.689,0.056,,,,96,,5.86,,MW,,,,5.86
11362170,gcmt,2008,10,23,10,4,36,,145.681,-2.562,,,,18.6,,6.35,,MW,,,,6.35
13398101,gcmt,2008,10,26,9,8,35,,123.036,-0.22,,,,85,,5.6,,MW,,,,5.6
11374829,gcmt,2008,10,28,16,0,4,,145.956,-3.544,,,,24.4,,6.03,,MW,,,,6.03
11380742,gcmt,2008,11,1,1,13,10,,148.842,-3.38,,,,17.6,,5.98,,MW,,,,5.98
12072708,gcmt,2008,11,7,16,4,23,,129.215,-6.752,,,,15,,6.18,,MW,,,,6.18
11453303,gcmt,2008,11,16,17,2,33,,122.077,1.29,,,,34,,7.35,,MW,,,,7.35
11456708,gcmt,2008,11,17,6,0,59,,128.824,-5.714,,,,318,,5.56,,MW,,,,5.56
11473150,gcmt,2008,11,21,7,5,35,,159.637,-8.837,,,,123,,6.01,,MW,,,,6.01
13402074,gcmt,2008,12,6,10,55,26,,124.735,-7.426,,,,407.8,,6.42,,MW,,,,6.42
13402268,gcmt,2008,12,8,18,39,10,,106.824,-52.982,,,,14.9,,6.31,,MW,,,,6.31
13813802,gcmt,2008,12,11,21,40,51,,123.495,0.03,,,,129,,5.91,,MW,,,,5.91
13402622,gcmt,2008,12,13,8,45,37,,123.428,-49.087,,,,15.3,,5.94,,MW,,,,5.94
13989025,gcmt,2009,1,3,19,43,54,,132.738,-0.502,,,,30,,7.67,,MW,,,,7.67
12079925,,2009,1,3,19,53,18,,133.537,-0.44,,,,30,,5.75,,MW,,,,5.75
13962508,gcmt,2009,1,28,0,1,15,,98.184,-0.341,,,,30.2,,5.68,,MW,,,,5.68
13434054,gcmt,2009,1,28,7,53,36,,124.098,-8.969,,,,55,,5.67,,MW,,,,5.67
11667442,gcmt,2009,2,8,15,34,38,,147.877,-6.163,,,,59,,5.58,,MW,,,,5.58
13434474,gcmt,2009,2,11,17,34,51,,126.541,3.811,,,,25,,7.12,,MW,,,,7.12
15153007,gcmt,2009,3,2,0,3,41,,119.843,-1.105,,,,20,,5.56,,MW,,,,5.56
15153412,gcmt,2009,3,24,23,28,29,,151.889,-5.192,,,,55.6,,5.8,,MW,,,,5.8
15153508,gcmt,2009,4,1,3,55,1,,144.238,-3.505,,,,15,,6.41,,MW,,,,6.41
15153500,gcmt,2009,4,1,6,29,39,,101.84,-6.065,,,,30,,5.6,,MW,,,,5.6
15153530,gcmt,2009,4,3,13,37,57,,130.381,-8.058,,,,29.2,,5.6,,MW,,,,5.6
15153694,gcmt,2009,4,13,13,36,46,,125.071,-6.831,,,,556.4,,5.59,,MW,,,,5.59
15153896,gcmt,2009,4,21,5,33,22,,129.715,-4.31,,,,30,,5.58,,MW,,,,5.58
15154280,gcmt,2009,5,12,1,26,27,,149.588,-5.678,,,,101.9,,6.1,,MW,,,,6.1
15154291,gcmt,2009,5,13,8,54,55,,127.009,4.488,,,,45,,5.75,,MW,,,,5.75
14931232,gcmt,2009,6,3,18,54,40,,120.722,-50.101,,,,13.6,,5.65,,MW,,,,5.65
16718055,gcmt,2009,6,23,14,19,18,,153.746,-5.251,,,,65,,6.73,,MW,,,,6.73
16350211,gcmt,2009,7,13,10,52,20,,119.377,-9.143,,,,75,,5.94,,MW,,,,5.94
13545553,gcmt,2009,7,25,1,42,24,,154.97,-6.48,,,,40,,5.92,,MW,,,,5.92
15742390,gcmt,2009,7,26,23,10,26,,102.92,-4.79,,,,70.9,,5.67,,MW,,,,5.67
15059931,gcmt,2009,7,28,8,43,45,,101.642,-5.575,,,,15,,5.65,,MW,,,,5.65
15159659,gcmt,2009,8,10,17,46,24,,143.269,-3.156,,,,15,,5.68,,MW,,,,5.68
15190157,gcmt,2009,8,16,7,38,23,,99.468,-1.47,,,,25,,6.7,,MW,,,,6.7
15161414,gcmt,2009,8,28,1,51,19,,123.475,-7.215,,,,638.3,,6.9,,MW,,,,6.9
15161554,,2009,8,30,15,24,9,,154.622,-6.85,,,,53.2,,5.91,,MW,,,,5.91
15161670,gcmt,2009,9,2,7,55,0,,107.384,-7.764,,,,46,,6.98,,MW,,,,6.98
15161822,gcmt,2009,9,7,16,12,22,,110.638,-10.135,,,,27.6,,6.17,,MW,,,,6.17
15161847,gcmt,2009,9,8,18,51,23,,120.866,1.165,,,,25,,5.75,,MW,,,,5.75
15481018,gcmt,2009,9,18,23,6,57,,115.595,-9.172,,,,75,,5.74,,MW,,,,5.74
13792744,gcmt,2009,9,23,2,59,31,,160.026,-53.102,,,,15,,6,,MW,,,,6
13801688,gcmt,2009,9,30,10,16,10,,99.97,-0.705,,,,90,,7.56,,MW,,,,7.56
13825950,gcmt,2009,10,7,21,41,14,,122.53,4.105,,,,585,,6.77,,MW,,,,6.77
13908842,gcmt,2009,10,15,12,11,16,,139.524,-3.107,,,,110.5,,6.02,,MW,,,,6.02
15928464,gcmt,2009,10,15,18,33,36,,123.228,-3.557,,,,15,,5.75,,MW,,,,5.75
13859068,gcmt,2009,10,16,9,52,52,,105.199,-6.574,,,,50,,6.1,,MW,,,,6.1
13908884,gcmt,2009,10,23,11,15,26,,134.159,-0.817,,,,25,,5.8,,MW,,,,5.8
13908894,gcmt,2009,10,24,14,40,43,,130.453,-6.125,,,,130,,6.92,,MW,,,,6.92
13916676,gcmt,2009,11,5,9,43,21,,160.663,-52.35,,,,15,,6,,MW,,,,6
13921289,gcmt,2009,11,8,19,41,44,,118.642,-8.305,,,,25,,6.63,,MW,,,,6.63
13928337,gcmt,2009,11,9,16,2,41,,144.348,-4.532,,,,144.4,,5.67,,MW,,,,5.67
16012982,gcmt,2009,11,28,6,4,24,,118.85,-10.405,,,,29.9,,6.01,,MW,,,,6.01
14198543,gcmt,2009,12,23,5,42,2,,125.706,-6.843,,,,530.9,,5.66,,MW,,,,5.66
16413855,gcmt,2009,12,26,8,57,25,,131.297,-5.425,,,,72.8,,6.09,,MW,,,,6.09
14287936,gcmt,2010,1,3,4,11,40,,145.843,-5.39,,,,45,,5.83,,MW,,,,5.83
14287942,gcmt,2010,1,3,22,36,28,,157.439,-8.865,,,,20,,7.11,,MW,,,,7.11
14286060,gcmt,2010,1,6,17,27,54,,151.735,-4.43,,,,196.1,,5.62,,MW,,,,5.62
14219448,gcmt,2010,1,7,8,29,6,,159.499,-53.53,,,,10,,5.65,,MW,,,,5.65
14237540,gcmt,2010,1,17,9,46,41,,152.667,-6.074,,,,20,,5.65,,MW,,,,5.65
14286130,gcmt,2010,1,19,0,17,46,,158.251,-8.888,,,,20,,5.6,,MW,,,,5.6
14252163,gcmt,2010,1,24,5,38,27,,129.058,-8.36,,,,25,,5.55,,MW,,,,5.55
14280694,gcmt,2010,2,5,6,59,7,,99.539,-47.936,,,,15,,6.23,,MW,,,,6.23
17273242,gcmt,2010,2,11,18,43,8,,113.863,-9.929,,,,49.8,,5.78,,MW,,,,5.78
14357714,gcmt,2010,2,15,21,51,48,,128.763,-7.28,,,,139.5,,6.22,,MW,,,,6.22
14405384,gcmt,2010,3,13,2,53,16,,132.988,2.165,,,,20,,5.82,,MW,,,,5.82
14405832,gcmt,2010,3,13,14,59,3,,97.137,1.33,,,,35,,5.78,,MW,,,,5.78
14406588,gcmt,2010,3,14,0,57,46,,128.085,-1.676,,,,65,,6.45,,MW,,,,6.45
14554129,gcmt,2010,3,18,6,28,50,,164.969,-48.597,,,,15,,5.56,,MW,,,,5.56
15192163,gcmt,2010,3,20,14,0,50,,152.282,-3.369,,,,420,,6.58,,MW,,,,6.58
14546467,gcmt,2010,4,5,10,5,44,,125.011,-0.128,,,,30,,6.12,,MW,,,,6.12
600296664,gcmt,2010,4,6,22,14,59,,97.082,2.347,,,,20,,7.82,,MW,,,,7.82
14554466,gcmt,2010,4,7,14,33,3,,141.951,-3.857,,,,30,,5.99,,MW,,,,5.99
14567046,gcmt,2010,4,11,9,40,27,,161.148,-10.923,,,,35,,6.86,,MW,,,,6.86
14580148,gcmt,2010,4,17,23,15,23,,147.302,-6.686,,,,69.4,,6.17,,MW,,,,6.17
14617268,gcmt,2010,4,27,17,17,10,,114.737,-50.297,,,,15,,5.6,,MW,,,,5.6
14626985,gcmt,2010,4,29,23,48,6,,139.356,-51.111,,,,15,,5.77,,MW,,,,5.77
14686098,gcmt,2010,5,8,5,39,28,,122.484,-0.76,,,,20,,5.71,,MW,,,,5.71
14686988,gcmt,2010,5,9,5,59,41,,96.054,3.69,,,,35,,7.26,,MW,,,,7.26
600180409,gcmt,2010,5,16,0,33,8,,124.616,0.472,,,,135,,5.8,,MW,,,,5.8
14834719,gcmt,2010,6,16,2,47,25,,161.518,-10.303,,,,42.9,,5.55,,MW,,,,5.55
600181845,gcmt,2010,6,16,3,16,27,,136.576,-2.222,,,,15,,7.01,,MW,,,,7.01
600182546,gcmt,2010,6,26,9,50,44,,108.012,-8.104,,,,85,,5.88,,MW,,,,5.88
14834782,gcmt,2010,6,28,18,19,5,,160.866,-8.965,,,,25,,5.78,,MW,,,,5.78
14833704,gcmt,2010,7,1,16,57,46,,129.377,-5.229,,,,20,,5.8,,MW,,,,5.8
14987140,gcmt,2010,7,10,12,54,19,,158.768,-7.863,,,,45,,5.73,,MW,,,,5.73
14996648,gcmt,2010,7,18,13,34,59,,150.705,-6.032,,,,35,,7.33,,MW,,,,7.33
15075277,,2010,7,24,2,11,22,,99.538,1.002,,,,15,,5.62,,MW,,,,5.62
15010182,gcmt,2010,7,26,17,8,50,,141.37,-3.889,,,,45,,5.64,,MW,,,,5.64
15019403,gcmt,2010,7,27,16,54,12,,126.462,-7.312,,,,375,,5.53,,MW,,,,5.53
600183997,gcmt,2010,8,3,12,8,26,,126.246,1.29,,,,40,,6.3,,MW,,,,6.3
15090737,gcmt,2010,8,15,15,9,28,,148.383,-5.753,,,,175,,6.28,,MW,,,,6.28
15155486,,2010,9,3,17,6,50,,101.888,-3.725,,,,74.7,,5.73,,MW,,,,5.73
15162306,gcmt,2010,9,4,3,14,34,,138.553,-2.416,,,,45.5,,5.52,,MW,,,,5.52
15217347,gcmt,2010,9,6,13,46,26,,162.206,-11.006,,,,26.3,,5.7,,MW,,,,5.7
15166922,gcmt,2010,9,7,0,57,24,,103.551,-6.902,,,,20,,5.54,,MW,,,,5.54
15178800,gcmt,2010,9,11,7,12,31,,129.226,-1.141,,,,15,,5.8,,MW,,,,5.8
15217448,gcmt,2010,9,29,17,11,24,,133.763,-4.98,,,,20,,6.97,,MW,,,,6.97
15273337,gcmt,2010,10,2,11,29,5,,128.732,-6.57,,,,250.1,,5.54,,MW,,,,5.54
15233708,gcmt,2010,10,8,5,43,9,,128.214,2.775,,,,140,,6.17,,MW,,,,6.17
15253874,gcmt,2010,10,16,15,44,32,,125.701,-7.387,,,,20,,5.91,,MW,,,,5.91
15264887,gcmt,2010,10,25,14,42,21,,100.066,-3.545,,,,17.6,,7.83,,MW,,,,7.83
15508690,gcmt,2010,11,2,6,39,56,,151.53,-5.38,,,,49.7,,5.79,,MW,,,,5.79
15601020,gcmt,2010,11,10,4,5,25,,96.385,-45.588,,,,15,,6.45,,MW,,,,6.45
15652639,gcmt,2010,11,16,1,39,43,,138.989,-2.067,,,,20,,5.77,,MW,,,,5.77
601693429,gcmt,2010,11,17,15,53,32,,129.531,-7.888,,,,30,,5.82,,MW,,,,5.82
15663927,gcmt,2010,11,19,21,55,15,,100.119,1.188,,,,211.4,,5.65,,MW,,,,5.65
601694428,gcmt,2010,11,23,9,1,7,,149.004,-6.005,,,,73.5,,6.07,,MW,,,,6.07
15674108,gcmt,2010,11,26,17,36,12,,131.008,-3.469,,,,20,,5.85,,MW,,,,5.85
15677749,gcmt,2010,11,27,18,11,14,,128.093,3.85,,,,70,,5.63,,MW,,,,5.63
15679709,gcmt,2010,12,1,0,50,21,,99,2.682,,,,160.1,,5.56,,MW,,,,5.56
15933355,gcmt,2010,12,2,3,12,11,,149.969,-6.12,,,,50,,6.61,,MW,,,,6.61
600191577,gcmt,2010,12,13,1,14,42,,155.702,-6.519,,,,141.9,,6.21,,MW,,,,6.21
15814356,gcmt,2010,12,21,3,59,38,,111.178,-8.757,,,,60,,5.52,,MW,,,,5.52
16393330,gcmt,2010,12,23,16,28,14,,119.947,-8.067,,,,206.5,,5.53,,MW,,,,5.53
15902867,gcmt,2011,1,2,15,19,31,,101.359,-4.562,,,,27.3,,5.79,,MW,,,,5.79
15933576,gcmt,2011,1,17,19,20,56,,102.604,-5.152,,,,35,,6,,MW,,,,6
15957584,gcmt,2011,1,22,7,38,57,,95.502,2.888,,,,31.9,,5.72,,MW,,,,5.72
16007698,gcmt,2011,2,6,11,21,17,,104.097,-8.263,,,,15,,5.68,,MW,,,,5.68
16009379,gcmt,2011,2,7,19,53,44,,155.289,-7.098,,,,430.9,,6.46,,MW,,,,6.46
602064505,gcmt,2011,2,15,13,33,53,,121.487,-2.446,,,,20,,6.07,,MW,,,,6.07
16461120,gcmt,2011,3,7,0,9,38,,160.796,-10.336,,,,40,,6.39,,MW,,,,6.39
16298996,gcmt,2011,3,10,17,8,37,,116.731,-6.864,,,,518.2,,6.6,,MW,,,,6.6
16310169,gcmt,2011,3,12,9,51,35,,151.544,-3.852,,,,15,,5.56,,MW,,,,5.56
16405115,gcmt,2011,4,3,20,6,42,,107.741,-9.755,,,,30,,6.74,,MW,,,,6.74
16411023,gcmt,2011,4,5,11,14,16,,126.999,3.056,,,,25,,5.85,,MW,,,,5.85
